filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(31)_(24)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15874.868121274254,1.0199080065065373,0.0,0.0,0.0,0.0,0
rms_L(25)_(31)_(24)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15362.170414713462,0.9869688669909067,0.0,0.0,0.0,0.0,0
rms_L(23)_(38)_(34)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15786.423932819831,1.0142257586135452,0.0,0.0,0.0,0.0,0
rms_L(24)_(41)_(32)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15916.730672471782,1.022597537582511,0.0,0.0,0.0,0.0,0
rms_L(39)_(29)_(25)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15356.24669335787,0.986588287398514,0.0,0.0,0.0,0.0,0
rms_L(32)_(42)_(38)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15959.297442012554,1.0253323123682978,0.0,0.0,0.0,0.0,0
rms_L(37)_(24)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15916.239347104181,1.0225659715454019,0.0,0.0,0.0,0.0,0
rms_L(34)_(40)_(28)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15721.28612623593,1.0100408690161213,0.0,0.0,0.0,0.0,0
rms_L(35)_(28)_(41)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15667.23083126752,1.0065679942992303,0.0,0.0,0.0,0.0,0
rms_L(31)_(36)_(30)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15375.535409882788,0.987827523924368,0.0,0.0,0.0,0.0,0
rms_L(37)_(29)_(26)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15704.985628548246,1.0089936157114197,0.0,0.0,0.0,0.0,0
rms_L(33)_(43)_(29)_SC1_Lines_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,15614.646206878982,1.0031896053247018,0.0,0.0,0.0,0.0,0
rms_L(26)_(42)_(23)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15972.480550484739,1.0261792836803558,0.0,0.0,0.0,0.0,0
rms_L(36)_(42)_(24)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15923.33266601766,1.023021693929821,0.0,0.0,0.0,0.0,0
rms_L(41)_(35)_(27)_SC1_Lines_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,15401.224113275654,0.9894779385336109,0.0,0.0,0.0,0.0,0
rms_L(25)_(32)_(23)_SC8a_Lines_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15900.639378040618,1.0215637248982086,0.0,0.0,0.0,0.0,0
rms_L(40)_(43)_(34)_SC8a_Lines_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15911.384961091891,1.022254093227876,0.0,0.0,0.0,0.0,0
rms_L(37)_(36)_(30)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,7167.896325157357,0.4605137375623101,9890.000213623047,5060.75,0.0,7681.0,0
rms_L(25)_(39)_(28)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15474.100574445933,0.9941600112075768,0.0,0.0,0.0,500.0,0
rms_L(28)_(24)_(26)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15874.015764899115,1.0198532454159406,0.0,0.0,0.0,0.0,0
rms_L(28)_(40)_(34)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15871.235223870892,1.0196746048102083,0.0,0.0,0.0,0.0,0
rms_L(32)_(40)_(35)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6507.324066603429,0.41807414497934015,9890.000213623047,4792.0,0.0,8072.0,0
rms_L(34)_(27)_(31)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6482.792575219408,0.41649807743137857,9890.000213623047,6285.0,0.0,9565.0,0
rms_L(28)_(40)_(36)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6869.224637840047,0.4413250650716381,9890.000213623047,5458.0,0.0,8738.0,0
rms_L(29)_(25)_(43)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15432.365607818349,0.9914786770201316,0.0,0.0,0.0,500.0,0
rms_L(34)_(24)_(42)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15852.485033488898,1.0184699668158623,0.0,0.0,0.0,0.0,0
rms_L(32)_(28)_(24)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15867.279197965616,1.0194204431715783,0.0,0.0,0.0,0.0,0
rms_L(28)_(35)_(23)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6278.041625978614,0.40334350311459133,9890.000213623047,4727.5,0.0,9090.0,0
rms_L(42)_(33)_(38)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6913.34720713099,0.44415979486867907,9890.000213623047,4240.0,0.0,7580.0,0
rms_L(39)_(30)_(36)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,7199.03118183107,0.4625140495876049,9890.000213623047,4192.0,0.0,7972.0,0
rms_L(38)_(43)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6531.906311811526,0.41965347329338426,9890.000213623047,6247.5,0.0,9127.5,0
rms_L(25)_(30)_(27)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6458.937401199431,0.4149654610471848,9890.000213623047,5785.0,0.0,9565.0,0
rms_L(23)_(42)_(29)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15937.73507577644,1.0239470013348178,0.0,0.0,0.0,0.0,0
rms_L(32)_(41)_(38)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6114.534629023139,0.392838716930494,9890.000213623047,4798.0,0.0,8078.0,0
rms_L(35)_(39)_(25)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,7256.412105665382,0.46620058500901906,9890.000213623047,4527.75,0.0,7774.0,0
rms_L(26)_(27)_(40)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15924.29481426959,1.0230835087869958,0.0,0.0,0.0,0.0,0
rms_L(40)_(34)_(35)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6529.730600483568,0.4195136910044053,9890.000213623047,6191.0,0.0,9071.0,0
rms_L(41)_(28)_(33)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6767.079526398229,0.4347625779889643,9890.000213623047,3738.0,0.0,8978.0,0
rms_L(23)_(30)_(33)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15988.659370632446,1.027218719603755,0.0,0.0,0.0,0.0,0
rms_L(40)_(29)_(32)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,7107.165929797675,0.4566120096240074,9890.000213623047,4220.0,0.0,7970.0,0
rms_L(43)_(35)_(42)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6187.121157388251,0.3975021623763733,9890.000213623047,5192.0,0.0,8472.0,0
rms_L(34)_(27)_(24)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15848.954617602463,1.0182431492195607,0.0,0.0,0.0,0.0,0
rms_L(26)_(41)_(39)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15858.766791238588,1.0188735490676895,0.0,0.0,0.0,0.0,0
rms_L(42)_(43)_(27)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6290.543869385561,0.40414673108805405,9890.000213623047,4611.0,0.0,9090.0,0
rms_L(23)_(26)_(29)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6927.83800773345,0.445090781094343,9790.000427246094,4370.0,0.0,7650.0,0
rms_L(29)_(38)_(32)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6566.546101027942,0.4218789656940535,9890.000213623047,6285.0,0.0,9565.0,0
rms_L(41)_(28)_(43)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15717.661235443229,1.0098079817181644,0.0,0.0,0.0,0.0,0
rms_L(27)_(29)_(41)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15718.964690113,1.0098917243888854,0.0,0.0,0.0,0.0,0
rms_L(29)_(33)_(38)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15975.12579206275,1.026349231741905,0.0,0.0,0.0,0.0,0
rms_L(41)_(36)_(43)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15749.579853110947,1.0118586478066782,0.0,0.0,0.0,0.0,0
rms_L(43)_(31)_(25)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15693.501839208886,1.0082558200583929,0.0,0.0,0.0,0.0,0
rms_L(43)_(31)_(39)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6418.261996552605,0.41235220022824315,9890.000213623047,6262.5,0.0,8822.0,0
rms_L(33)_(28)_(25)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,7497.928295827185,0.48171720500014037,9890.000213623047,4384.0,0.0,8204.0,0
rms_L(37)_(41)_(23)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15992.587360096633,1.027471079993359,0.0,0.0,0.0,0.0,0
rms_L(25)_(31)_(37)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15464.836148749,0.9935648023610023,0.0,0.0,0.0,500.0,0
rms_L(24)_(32)_(41)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15866.408253024198,1.0193644878268036,0.0,0.0,0.0,0.0,0
rms_L(33)_(32)_(27)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15874.128659926686,1.0198604985497388,0.0,0.0,0.0,0.0,0
rms_L(43)_(37)_(24)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15816.200358328246,1.0161387959092993,0.0,0.0,0.0,0.0,0
rms_L(33)_(24)_(39)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15905.965475652458,1.0219059091328273,0.0,0.0,0.0,0.0,0
rms_L(42)_(39)_(23)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15918.61456322115,1.0227185713601767,0.0,0.0,0.0,0.0,0
rms_L(26)_(27)_(43)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6609.9193420399215,0.4246655536164421,9890.000213623047,3768.0,0.0,7678.0,0
rms_L(32)_(25)_(26)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,600,84.00000000000001,0,0,15565.0,6083.286639074411,0.3908311364647871,9890.000213623047,3912.5,0.0,7892.5,0
rms_L(29)_(24)_(30)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15875.006693296296,1.0199169093026852,0.0,0.0,0.0,0.0,0
rms_L(30)_(33)_(29)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15923.931187669445,1.0230601469752294,0.0,0.0,0.0,0.0,0
rms_L(34)_(41)_(32)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,600,84.00000000000001,0,0,15565.0,6337.729705030717,0.4071782656621084,9890.000213623047,6285.0,0.0,9165.0,0
rms_L(29)_(28)_(30)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,600,84.00000000000001,0,0,15565.0,15676.4516423003,1.0071604010472406,0.0,0.5,0.0,0.5,0
rms_L(32)_(30)_(38)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,600,84.00000000000001,0,0,15565.0,15926.646986871885,1.0232346281318268,0.0,0.0,0.0,0.0,0
rms_L(42)_(28)_(25)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15324.29247061176,0.9845353338009483,0.0,0.0,0.0,0.0,0
rms_L(32)_(26)_(24)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15968.839310392304,1.0259453459937233,0.0,0.0,0.0,0.0,0
rms_L(43)_(27)_(38)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16101.681912923992,1.034480045803019,0.0,0.0,0.0,0.0,0
rms_L(36)_(30)_(24)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15750.052975537095,1.0118890443647346,0.0,0.0,0.0,0.0,0
rms_L(26)_(40)_(38)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15359.287078687623,0.9867836221450448,0.0,0.0,0.0,0.0,0
rms_L(25)_(43)_(37)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15899.174727683905,1.0214696259353617,0.0,0.0,0.0,0.0,0
rms_L(35)_(42)_(25)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15686.155387861641,1.0077838347485797,0.0,0.0,0.0,0.0,0
rms_L(27)_(40)_(38)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16186.384326907275,1.039921897006571,0.0,0.0,0.0,0.0,0
rms_L(40)_(23)_(24)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16188.17445503578,1.0400369068445732,0.0,0.0,0.0,0.0,0
rms_L(37)_(25)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12609.195785243435,0.8100993116121706,2850.0,2069.0,0.0,3044.0,0
rms_L(25)_(28)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12636.11196630961,0.811828587620277,2850.0,500.0,0.0,2500.0,0
rms_L(32)_(23)_(39)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16134.429313182973,1.0365839584441356,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(31)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16072.54620343788,1.0326081724020482,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(35)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16017.469633227804,1.0290696841135756,0.0,0.0,0.0,0.0,0
rms_L(40)_(37)_(39)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16052.131497826025,1.0312965947848394,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(24)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15421.051039693852,0.9907517532729747,0.0,0.0,0.0,0.0,0
rms_L(26)_(29)_(23)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16289.851874689855,1.046569346269827,0.0,0.0,0.0,0.0,0
rms_L(27)_(32)_(28)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15553.301723891982,0.9992484242783156,0.0,0.0,0.0,0.0,0
rms_L(24)_(33)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16077.511101535862,1.0329271507572029,0.0,0.0,0.0,0.0,0
rms_L(39)_(26)_(24)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15394.734329256215,0.9890609912789088,0.0,0.0,0.0,0.0,0
rms_L(30)_(38)_(42)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16103.780858790898,1.0346148961638868,0.0,0.0,0.0,0.0,0
rms_L(26)_(29)_(25)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15522.070771802586,0.9972419384389711,0.0,0.0,0.0,0.0,0
rms_L(39)_(41)_(24)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15391.613219961733,0.9888604702834394,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(40)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15946.044841800931,1.0244808764407922,0.0,0.0,0.0,0.0,0
rms_L(30)_(43)_(27)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15240.68230485935,0.9791636559498459,0.0,0.0,0.0,0.0,0
rms_L(28)_(27)_(30)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15243.29090558994,0.9793312499575934,0.0,13.0,0.0,90.0,0
rms_L(42)_(25)_(28)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15324.29247061176,0.9845353338009483,0.0,0.0,0.0,0.0,0
rms_L(25)_(29)_(27)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15805.985038865223,1.015482495269208,0.0,0.0,0.0,0.0,0
rms_L(42)_(35)_(24)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15747.518938598792,1.0117262408351295,0.0,0.0,0.0,0.0,0
rms_L(42)_(43)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15835.533921370094,1.0173809136762026,0.0,0.0,0.0,0.0,0
rms_L(33)_(40)_(36)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15468.037168809313,0.9937704573600586,0.0,0.0,0.0,0.0,0
rms_L(23)_(28)_(39)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16181.284743592596,1.039594265569714,0.0,0.0,0.0,0.0,0
rms_L(26)_(32)_(35)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15660.107028564244,1.0061103134316893,0.0,0.0,0.0,0.0,0
rms_L(28)_(23)_(31)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15884.740411160463,1.0205422686257926,0.0,0.0,0.0,0.0,0
rms_L(43)_(35)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12571.923088350835,0.8077046635625336,2850.0,944.0,0.0,1944.0,0
rms_L(31)_(27)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12742.764743024418,0.8186806773546044,2850.0,1287.0,0.0,3002.0,0
rms_L(35)_(29)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12838.80740251212,0.8248511019924266,2850.0,1502.0,0.0,2502.0,0
rms_L(43)_(27)_(26)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15842.33383499063,1.017817785736629,0.0,0.0,0.0,0.0,0
rms_L(23)_(27)_(33)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16203.658536803163,1.0410317081145624,0.0,0.0,0.0,0.0,0
rms_L(42)_(36)_(32)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15392.865905071887,0.9889409511771209,0.0,0.0,0.0,0.0,0
rms_L(23)_(27)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16288.822994650694,1.0465032441150461,0.0,0.0,0.0,0.0,0
rms_L(30)_(35)_(38)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,16144.076116540564,1.0372037337963742,0.0,0.0,0.0,0.0,0
rms_L(36)_(24)_(39)_SC1_Lines_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,15767.11168112285,1.012985010030379,0.0,0.0,0.0,0.0,0
rms_L(28)_(42)_(26)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15914.67061906214,1.0224651859339635,0.0,0.0,0.0,0.0,0
rms_L(23)_(31)_(33)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,nan,nan,0.0,0.0,0.0,0.0,0
rms_L(24)_(26)_(33)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,16079.01170443833,1.0330235595527355,0.0,0.0,0.0,0.0,0
rms_L(37)_(23)_(28)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,16069.634947187658,1.032421133773701,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(43)_SC8a_Lines_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12880.099201478039,0.827503964116803,2850.0,942.0,0.0,2942.0,0
rms_L(30)_(26)_(29)_SC1_Lines_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,15280.128509903869,0.9816979447416555,0.0,9.0,0.0,53.0,0
rms_L(28)_(25)_(24)_SC8a_Lines_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15937.048082996096,1.0239028643107033,0.0,0.0,0.0,0.0,0
rms_L(33)_(32)_(36)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12713.88815264079,0.8168254515027812,2850.0,1686.0,0.0,1600.0,0
rms_L(27)_(38)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,6772.412278110039,0.43510518972759643,9890.000213623047,8324.0,0.0,7819.0,0
rms_L(24)_(23)_(40)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,5410.50062451117,0.34760685027376614,11190.000427246094,8805.0,0.0,10095.0,0
rms_L(23)_(28)_(37)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,7694.903488428845,0.49437221255565983,8790.000427246094,4768.0,0.0,6985.0,0
rms_L(34)_(39)_(41)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15638.409312560289,1.0047163066212843,0.0,0.0,0.0,0.0,0
rms_L(30)_(29)_(24)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15977.209719680766,1.0264831172297313,0.0,0.0,0.0,0.0,0
rms_L(40)_(32)_(31)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,6749.325066667111,0.43362191241035086,9890.000213623047,7209.0,0.0,8815.0,0
rms_L(25)_(34)_(24)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12055.997695035436,0.774558155800542,2000.0,1420.0,0.0,2320.0,0
rms_L(38)_(31)_(29)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15984.983173612138,1.0269825360496072,0.0,0.0,0.0,0.0,0
rms_L(28)_(37)_(42)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,5486.501374203468,0.3524896481981027,11190.000427246094,6810.0,0.0,8615.0,0
rms_L(27)_(34)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,6382.184261117116,0.41003432451764316,9890.000213623047,7580.0,600.0,9690.0,0
rms_L(27)_(33)_(26)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,5984.160414758954,0.3844626029398621,9890.000213623047,4419.0,0.0,9899.0,0
rms_L(39)_(33)_(42)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,4369.637718345961,0.28073483574339614,9890.000213623047,7065.0,0.0,3160.0,0
rms_L(30)_(41)_(29)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15685.587823203023,1.0077473705880515,0.0,13.5,0.0,40.5,0
rms_L(25)_(30)_(32)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12611.51637474488,0.8102484018467639,2850.0,976.0,0.0,2951.0,0
rms_L(41)_(42)_(28)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15861.631119867525,1.019057572750885,0.0,0.0,0.0,0.0,0
rms_L(30)_(42)_(43)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,15764.62262258572,1.0128250962149516,0.0,0.0,0.0,0.0,0
rms_L(40)_(32)_(33)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,6904.6296508839005,0.4435997205836107,9890.000213623047,7383.0,0.0,8438.0,0
rms_L(40)_(41)_(30)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,6921.087271357815,0.44465706850997844,9890.000213623047,6002.0,0.0,8245.0,0
rms_L(37)_(29)_(27)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12736.76470150195,0.8182951944427851,2850.0,1543.0,0.0,3043.0,0
rms_L(34)_(42)_(31)_SC8a_Lines_C8a-C9_C6a-C8a_.csv,3,C,1050,147.0,0,0,15565.0,12261.697888861638,0.7877737159564174,2850.0,670.0,0.0,500.0,0
rms_L(41)_(28)_(29)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,15555.871322370524,0.9994135125197895,0.0,23.0,0.0,106.0,0
rms_L(29)_(42)_(34)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,12820.39558791884,0.8236682035283546,2850.0,2044.0,0.0,3044.0,0
rms_L(38)_(33)_(29)_SC1_Lines_C1-C2_C1-C7_.csv,3,C,1050,147.0,0,0,15565.0,6915.763508628766,0.4443150342838912,9890.000213623047,7730.0,0.0,8670.0,0
rms_L(43)_(29)_(23)_SC8a_Lines_C6a-C8a_C8a-C9_.csv,3,C,1050,147.0,0,0,15565.0,16012.702340422671,1.0287634012478426,0.0,0.0,0.0,0.0,0
rms_L(33)_(25)_(41)_SC1_Lines_C1-C7_C1-C2_.csv,3,C,1050,147.0,0,0,15565.0,5444.588389972412,0.349796876965783,9890.000213623047,2707.0,600.0,10247.0,0
